b,t,l,h,C,D,g1,g2,g3,g4
0.7320467389998112,9.999900948350593,0.6627802726012646,0.646264994212239,5.469800662205013,0.0029988047426396324,-5.962032095474569,-23115.057308455027,-0.08578174478757217,-176281.26003743958
0.2916134391199679,9.99894905086847,1.8095046871319085,0.29042312502057244,2.386369901170508,0.007530147668047951,-34.35663774704153,-12713.212604465629,-0.001190314099395462,-5521.873866861355
0.41663646305215796,9.999773989923366,1.2018579642964429,0.4042760421676808,3.264048200299498,0.00526921919373488,-219.71045911074725,-17902.576291672573,-0.012360420884477141,-27604.23967405272
1.0077183053362053,9.999980581584824,0.55467737238765,0.7505978707724218,7.401513042344206,0.002178399237779822,-35.160580858362664,-24998.58289054498,-0.25712043456378353,-469494.09913504956
1.4815774282311118,9.999998751671754,0.4166962343040051,0.9569249403202598,10.697556208216652,0.0014816645963081079,-110.23263807263356,-26598.219463742455,-0.5246524879108521,-1505127.9075942838
0.39599023049032706,9.997316506412401,1.2748082718433846,0.38013459628914315,3.1127382261054835,0.005548036343516198,-5.012508253337728,-17265.57964701802,-0.01585563420118391,-22847.68090485596
0.3936196649543173,9.999998387143332,1.3081583479065524,0.3785365522038777,3.1059852882995216,0.0055769598361352195,-237.26114410437913,-17195.75754340209,-0.015083112750439609,-22337.30338552254
3.00642446656767,9.99999594673829,0.2843672635917554,1.3100262372869544,21.199892189386787,0.0007301705709654439,-82.88758278645764,-28323.588654317904,-1.6963982292807154,-12620383.75781075
1.0444136019230525,9.999996885458401,0.4111917468075163,0.9612824831408976,7.660905452261883,0.002101851265697634,-11.925195522549984,-25174.322576631166,-0.08313111878215496,-523353.3623053116
1.3099419234494594,9.999989095442457,0.29093195508674813,1.2793711342229603,9.532379130489765,0.0016758049666358156,-5.848979688789768,-26152.492792550554,-0.03057078922649903,-1038441.3025054083
4.822674055823173,9.99999842583638,0.2132826057378656,1.6583130575922955,33.62543243392302,0.0004551833715635227,-108.49328269859507,-28954.936301226553,-3.1643609982308774,-52112497.98662687
0.2650219321034929,9.998787937822836,2.0500971817541362,0.26413310742401763,2.20417640056031,0.008286100670137518,-16.892062716833607,-10978.095130372178,-0.0008888246794752641,-2648.51841889304
4.976483677542907,9.999999200225988,0.2141220947821269,1.648900794448851,34.67438370638665,0.0004411147848440483,-67.96651766125433,-28987.236544366453,-3.327582883094056,-57259878.97819241
3.7492070407477835,9.999999037563297,0.21366513977394466,1.6510886084989018,26.28126546805532,0.0005855106453082413,-61.57031711000673,-28655.715484538538,-2.0981184322488815,-24481612.642620135
2.263679644051266,9.99988404173233,0.26208352503453153,1.4021954019126455,16.101284153784555,0.0009697822627052419,-100.89180410235531,-27773.484909310435,-0.8614842421386204,-5383767.634259112
0.9134177408725729,9.999999205950576,0.5446550222767167,0.7695316289412524,6.747885101875994,0.0024032821180287483,-179.18445674078248,-24482.260881437134,-0.1438861119313205,-348108.6264428536
1.9376595938600065,9.999998922011782,0.22429349637939502,1.5918708573648432,13.88788495301646,0.0011329134987776775,-104.82582266372083,-27398.923369934073,-0.3457887364951633,-3374341.839822912
0.2369610053095203,9.538160760888342,2.613176391508757,0.23337238969768945,1.963687969575109,0.010675870483734726,-4.593143054245957,-6621.083662587716,-0.003588615611830853,-4.043488793916367
3.8720684182913048,9.999977875029604,0.21333361582457072,1.6481132974721235,27.117429957324163,0.0005669358940856989,-12.276287740392945,-28698.364347531784,-2.2239551208191815,-26968703.837958295
0.41352422115798704,9.999992958387658,1.2095645790373444,0.40057134816277706,3.2402936379519622,0.0053085273486122506,-161.93726708736722,-17812.063139036294,-0.012952872995209974,-26857.224255430323
3.4499863900970937,9.999989421485516,0.21672548917081236,1.6581682395096997,24.255019112259177,0.0006362943844945015,-312.5979426945887,-28539.121580993346,-1.791818150587394,-19074074.543870877
3.464589357708867,9.999992583531643,0.21415736406339786,1.6428961208917114,24.33089776836098,0.0006336118533967715,-11.330008054264908,-28545.27998690691,-1.8216932368171557,-19317389.410467662
0.9207330161166951,9.99998935866417,0.5445382878443926,0.7695316289412524,6.798938830514632,0.002384194950705249,-176.55370627631055,-24526.088846318875,-0.15120138717544274,-356684.56193080114
0.6817909345080637,9.993042050116989,0.6638607919579789,0.6465063188659135,5.113069184960888,0.003226485569284354,-19.730271188198458,-22597.40679307174,-0.03528461564215024,-141196.82830653404
0.23699789228151677,9.546755127199853,2.6168354554184536,0.23282065225777313,1.9654720193109045,0.010645406773484333,-0.11007972936931765,-6666.790171862074,-0.004177240023743645,-10.263660091996826
2.9965851822814558,9.999976182590023,0.2583032727963434,1.4514192499447085,21.156659473498575,0.0007325724288594723,-452.91882741275913,-28318.077511082865,-1.5451659323367473,-12496804.945724595
0.26025535550040424,9.999999121648132,2.119220237148204,0.25781601393829223,2.1738812604637627,0.008434795027471001,-24.400656623944087,-10634.400872603863,-0.0024393415621120074,-2190.816614795912
0.26679231011761173,9.9999753599708,2.036053560460301,0.26517618626124756,2.2164466192776904,0.008228184035926168,-2.380938725476881,-11108.807690073954,-0.001616123856364171,-2823.6337639705234
3.125443771721661,9.999927516853319,0.21409122214127205,1.6422324412396232,22.010724370590772,0.0007023795324859793,-0.6803798120618012,-28387.405619193112,-1.4832113304820378,-14180045.919068819
2.883726003652056,9.99999998437414,0.2142821450866175,1.642605009441503,20.359040049082253,0.0007612373739774461,-16.068978426184913,-28252.261133905224,-1.2411209942105528,-11136693.403326247
0.32977125430198345,9.999999989356214,1.5392361293087353,0.3285145293316642,2.6488569088849285,0.006656735474582474,-29.025896157199895,-14716.678773603397,-0.0012567249703192562,-10663.51391134314
2.633114318550101,9.99981056924384,0.30588680517840294,1.2392378228001921,18.64117106274039,0.0008337369710002244,-150.9859615412388,-28085.84423542866,-1.3938764957499088,-8476665.745451441
0.7649299086694783,9.999637693787736,0.56075867648872,0.7602244961908244,5.716298913148026,0.0028701173699538377,-353.7990151839276,-23410.683557559492,-0.004705412478653859,-201961.8068528253
0.28131813653762744,9.999993829157242,1.8946074527343808,0.2798833311418275,2.3151629466543504,0.007803279557063341,-3.8489920558131416,-12084.318194887743,-0.0014348053957999318,-4344.779395004201
4.909185672482715,9.99999941113582,0.21307309037057687,1.6493077210312457,34.20886043414681,0.0004471618175102073,-8.085009728754812,-28973.35303045764,-3.259877951451469,-54967901.375130765
3.817973946799132,9.999999642335466,0.21342296685411508,1.6463699569348849,26.746665838158886,0.0005749646975417312,-0.6760446944826981,-28679.928037552156,-2.1716039898642467,-25853913.773425676
0.3582242627303957,9.99999892919959,1.4707838954258197,0.3396397785842158,2.8536887043317316,0.006128006764406703,-1.377731898384809,-15930.598220924645,-0.018584484146179914,-15359.602421808584
0.35163471072839353,9.999909731799995,1.4707838954258197,0.3396397785842158,2.804619367821571,0.0062430112304660635,-1.2295411032082484,-15666.685233840093,-0.011994932144177739,-14202.31036153626
3.8306239085511833,9.999977792561884,0.21337970323940447,1.6497598756251324,26.83553462047419,0.0005730697341743673,-31.198992116926092,-28684.28159341844,-2.180864032926051,-26111774.036683034
2.0061864565053686,9.999952990851167,0.29585151215997885,1.276674966786653,14.330652347685671,0.001094230773773668,-187.15004281234178,-27487.74727831851,-0.7295114897187156,-3745810.0690282173
0.2369610053095203,9.538160760888342,2.613176391508757,0.23337238969768945,1.963687969575109,0.010675870483734726,-4.593143054245957,-6621.083662587716,-0.003588615611830853,-4.043488793916367
1.240163560377129,9.999924291808325,0.4236776885562152,0.9462081394026072,9.024758382822595,0.001770129303326804,-148.27995566124264,-25935.958388270024,-0.2939554209745219,-880263.992569149
0.33109222899197793,9.999999904613066,1.5429884342975813,0.32851527540769776,2.659778290457871,0.006630176943449821,-55.588970315442566,-14777.655121974654,-0.0025769535842801727,-10864.56566308445
1.6022568344512966,9.999994194286957,0.34753390229094905,1.1088759077325867,11.531804684783522,0.0013700698765729295,-62.35090031598702,-26854.433232054318,-0.4933809267187099,-1905280.5736306652
3.762503897115524,9.999997779581697,0.2134220857226733,1.6468304871576627,26.36770588343592,0.0005834416447946406,-5.137091680075173,-28660.465908873543,-2.115673409957861,-24743077.585614443
4.8636447352558125,9.999995853919536,0.21399510001990218,1.6440964589603666,33.89831458296583,0.0004513493172172563,-13.247712733122171,-28963.739242153628,-3.2195482762954457,-53452112.95342453
0.2791808719198109,9.999997565353674,1.948577800021366,0.27812930701856503,2.3086328110993644,0.007863008623284165,-210.13524922322904,-11947.178474419146,-0.0010515649012458606,-4110.790553838942
1.0347948595922376,9.99998827632555,0.5570461944216583,0.7505978707724218,7.593768819621132,0.002121394110544938,-87.51870739428705,-25129.45800728982,-0.2841969888198158,-508861.8104200005
0.2464060955573898,9.9999362533012,2.2525879438661383,0.24612910906064184,2.0774161042095574,0.008909040892821215,-4.427246212733735,-9545.699768969593,-0.00027698649674795517,-951.537380571528
0.2369989627664236,9.528865886177545,2.6028425675802076,0.23490923178439616,1.9625415183012982,0.010705427265427541,-40.689451109101356,-6579.203418408488,-0.0020897309820274435,-3.230855510199035
0.3082087391280597,9.999999990231593,1.7190918641806112,0.30148907890997584,2.503434520145296,0.007122445692628409,-14.551840897616785,-13647.446129837184,-0.006719660218083845,-7603.887958841555
1.71340342108513,9.999944973377826,0.4255119210802259,0.9573769180590314,12.321999095393867,0.0012812138762632057,-376.1714322689186,-27058.453715412208,-0.7560265030260988,-2331252.536965075
3.6430751119891207,9.99999984044372,0.21366513977394466,1.6510886084989018,25.555516787892074,0.0006025678959660006,-61.571557404487976,-28616.55332215182,-1.9919865034902189,-22460352.70164233
0.30937854503375295,9.999935301337619,1.7263787192959457,0.30042748573913924,2.5128636211170905,0.007095652377132164,-10.15123118498741,-13709.066779874056,-0.008951059294613706,-7759.32326006278
1.92028550783857,9.999977722279423,0.311685234624156,1.2153700031487444,13.730417830220219,0.001143170982814902,-89.78730314747008,-27375.378590608478,-0.7049155046898257,-3284220.6711486573
3.550987536586998,9.999997952509485,0.22148114552905054,1.6382205011914133,24.952334127869968,0.0006181946080570603,-397.52071361215894,-28580.67593537227,-1.9127670353955848,-20799377.029903628
0.40869193110657415,9.995950710878704,1.2095645790373444,0.39678788909270774,3.199694325817202,0.005377813197825798,-20.749656685484297,-17657.979568366914,-0.011904042013866412,-25710.98110791962
0.3917781433949414,9.999977503583885,1.2761897148605101,0.3808044517533416,3.0837587590317326,0.0056032089903839165,-46.6145081904906,-17135.51850343206,-0.010973691641599781,-21941.403639051383
1.2422301597657674,9.999933078304519,0.4236776885562152,0.9414054717529066,9.034863396228573,0.0017671798219386233,-71.80797059205179,-25942.726540549822,-0.3008246880128609,-884702.4457883042
0.40232544289204997,9.999773283694031,1.1954152234103606,0.3997762108578491,3.152196791009142,0.005456650460084858,-0.7990898114767333,-17472.260015231637,-0.0025492320342008767,-24259.010490366465
1.2938134061502908,9.999983895796081,0.46050521534312505,0.8751448572157867,9.390600796667163,0.0016966979899756067,-16.69349326806696,-26104.52619433493,-0.4186685489345041,-1000335.3223855068
2.802966632832291,9.999882801844667,0.2911475291311245,1.280127128655369,19.798559300247554,0.000783197758443555,-24.434662471281626,-28201.862955205943,-1.522839504176922,-10226432.689584542
1.5353740720498572,9.999808584131658,0.4306479867244144,0.9453226797744614,11.084399490119829,0.0014298314030595756,-335.85073212166935,-26717.286657051394,-0.5900513922753958,-1675766.761757513
0.6817909345080637,9.993042050116989,0.6638607919579789,0.6465063188659135,5.113069184960888,0.003226485569284354,-19.730271188198458,-22597.40679307174,-0.03528461564215024,-141196.82830653404
1.574276455897069,9.999980424034707,0.4145285953705445,0.95697032426673,11.336690042331124,0.001394426553084211,-45.537805561842106,-26798.51673208248,-0.617306131630339,-1806886.7960277447
3.448332067574272,9.999997451694789,0.21672548917081236,1.6581682395096997,24.243723049272813,0.0006365981103893364,-312.6101062325597,-28538.42307819327,-1.7901638280645724,-19046649.399682675
2.0957081365532715,9.999999949900651,0.30928555788058715,1.2179371774982417,14.934092802635778,0.0010474741185114574,-23.809702786640628,-27595.08494403747,-0.8777709590550298,-4270816.309790263
3.778807915536952,9.999980110735223,0.21391325830705263,1.6484130137830706,26.48274517492668,0.0005809274108113496,-50.509812841306484,-28666.240740177305,-2.1303949017538812,-25066181.648213685
3.791987562653475,9.999994392688189,0.21342296685411508,1.6463699569348849,26.568955315976446,0.0005789058261623873,-0.667894463018456,-28670.880226028938,-2.1456176057185905,-25329458.329908676
3.135250828759525,9.99999594673829,0.2843672635917554,1.3100262372869544,22.08521352789545,0.0007001681170711107,-82.88758278645764,-28392.471811359224,-1.8252245914725707,-14314064.282060118
0.2510824501825941,9.999998334337059,2.227149152431853,0.24894978185390604,2.11265347882119,0.008742949160098368,-47.25412765224428,-9926.905782051137,-0.002132668328688081,-1354.9077619015598
0.6321928546670978,9.999993054718606,0.7816631234530649,0.5654534086253945,4.771906812716696,0.0034723653671265005,-41.8978133197852,-22027.738112438932,-0.06673944604170334,-111402.34352728135
0.23595374693035878,9.763422071248867,2.5063412559121647,0.23420893653722197,1.9813053354109393,0.009996340091994077,-9.884268421359593,-7592.183995587649,-0.0017448103931368142,-14.983924101411503
0.3502178163860345,9.999749283917085,1.45682299758359,0.3422553965586181,2.792770830454119,0.006268570635604819,-4.564530722849668,-15608.23437446029,-0.007962419827416412,-13958.886255090063
0.35163471072839353,9.999906767380883,1.4707838954258197,0.3396397785842158,2.8046185919693283,0.006243016782590015,-1.2246160229333327,-15666.676735769159,-0.011994932144177739,-14202.306728834625
1.7228539118068344,9.996045463573408,0.46050521534312505,0.8751448572157867,12.370688403196041,0.001275677726106205,-10.183962101027646,-27072.306302978825,-0.8477090545910477,-2369578.28371674
